forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260724T080000_v1_baseline_prev_day_direction_aa6fe4d4bc00a30d,fb_USDJPY_20260724T080000_v1_824eaec06cc785dc,USDJPY,baseline_prev_day_direction,2026-07-24T08:00:00+09:00,2026-07-27T08:00:00+09:00,up,44.136578189174216,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260724T080000_v1_baseline_random_walk_70ddf5e897fe5262,fb_USDJPY_20260724T080000_v1_824eaec06cc785dc,USDJPY,baseline_random_walk,2026-07-24T08:00:00+09:00,2026-07-27T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260724T080000_v1_baseline_simple_technical_8b1d0d6556a96848,fb_USDJPY_20260724T080000_v1_824eaec06cc785dc,USDJPY,baseline_simple_technical,2026-07-24T08:00:00+09:00,2026-07-27T08:00:00+09:00,up,23.707073243978083,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260724T080000_v1_ugh_v2_alpha_4ada7652898cd3a1,fb_USDJPY_20260724T080000_v1_824eaec06cc785dc,USDJPY,ugh_v2_alpha,2026-07-24T08:00:00+09:00,2026-07-27T08:00:00+09:00,up,12.841947208717405,163.73511543770593,164.38571517232373,auto,setup,0.10163433911951547,0.29200545006084466,0.27244747455828733,0.13611466861398758,0.10730124908985912,0.09049681855750587,positive,0.4254113182205953,0.8,1.0,0.13091637915824625,0.184885290148448,0.8129183647694099,0.5193685226571103,-0.4806314773428897,-0.2606067887144333,0.4896829809898523,0.7801500582172479,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260724T080000_v1_ugh_v2_beta_5997b933f69fcc57,fb_USDJPY_20260724T080000_v1_824eaec06cc785dc,USDJPY,ugh_v2_beta,2026-07-24T08:00:00+09:00,2026-07-27T08:00:00+09:00,up,15.238343732655151,163.78433815840268,164.41502236571645,auto,setup,0.10112465911781729,0.2963210581769275,0.2716451648828771,0.13853206395135326,0.10676315043843752,0.08561390343258737,positive,0.4254113182205953,0.8,1.0,0.13091637915824625,0.184885290148448,0.8129183647694099,0.6110404018237713,-0.3889595981762287,-0.2606067887144333,0.503458200759897,0.7787725362402435,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260724T080000_v1_ugh_v2_delta_3283893b1db67db2,fb_USDJPY_20260724T080000_v1_824eaec06cc785dc,USDJPY,ugh_v2_delta,2026-07-24T08:00:00+09:00,2026-07-27T08:00:00+09:00,up,14.071631539337048,163.76039364029734,164.40073372524668,auto,setup,0.10137822594245828,0.29423187232197945,0.27211061943960135,0.1373392468493653,0.1070308555984005,0.0879091798481953,positive,0.4254113182205953,0.8,1.0,0.13091637915824625,0.184885290148448,0.8129183647694099,0.5665940542908614,-0.4334059457091386,-0.2606067887144333,0.4967794001199698,0.7794404163042361,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260724T080000_v1_ugh_v2_gamma_49a3004c6fc8ed0e,fb_USDJPY_20260724T080000_v1_824eaec06cc785dc,USDJPY,ugh_v2_gamma,2026-07-24T08:00:00+09:00,2026-07-27T08:00:00+09:00,up,11.900750980993333,163.7157382627725,164.37424934687465,auto,setup,0.1018217874271104,0.29028421035851776,0.272593279667942,0.13519872693752485,0.10749914910789396,0.09260284650101101,positive,0.4254113182205953,0.8,1.0,0.13091637915824625,0.184885290148448,0.8129183647694099,0.4829523001338204,-0.5170476998661796,-0.2606067887144333,0.4842108397725748,0.7806972723389757,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
