evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260803T080000_v1_baseline_prev_day_direction_0009c00696441da0_oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2_v1_74934e230347d2f6,fc_USDJPY_20260803T080000_v1_baseline_prev_day_direction_0009c00696441da0,oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2,USDJPY,baseline_prev_day_direction,True,,114.6925901327555,114.6925901327555,,,,,,,False,2026-08-04T07:43:48.141079+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260803T080000_v1_baseline_random_walk_e1234f8818c2ad75_oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2_v1_1d99c5db2f5bc5ea,fc_USDJPY_20260803T080000_v1_baseline_random_walk_e1234f8818c2ad75,oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2,USDJPY,baseline_random_walk,False,,4.452076575716669,4.452076575716669,,,,,,,False,2026-08-04T07:43:48.141079+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260803T080000_v1_baseline_simple_technical_7ddd5582209aaa44_oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2_v1_e1629d5d64502839,fc_USDJPY_20260803T080000_v1_baseline_simple_technical_7ddd5582209aaa44,oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2,USDJPY,baseline_simple_technical,True,,30.625007607052318,30.625007607052318,,,,,,,False,2026-08-04T07:43:48.141079+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260803T080000_v1_ugh_v2_alpha_701da96071aea95d_oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2_v1_d604d1e0a0420734,fc_USDJPY_20260803T080000_v1_ugh_v2_alpha_701da96071aea95d,oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2,USDJPY,ugh_v2_alpha,True,True,18.05911623264455,18.05911623264455,True,False,18.05911623264455,fire,False,,False,2026-08-04T07:43:48.141079+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260803T080000_v1_ugh_v2_beta_ba33988ec1e3db7b_oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2_v1_a3e3ee0b64e87cf4,fc_USDJPY_20260803T080000_v1_ugh_v2_beta_ba33988ec1e3db7b,oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2,USDJPY,ugh_v2_beta,True,True,21.549162914392326,21.549162914392326,True,False,21.549162914392326,fire,False,,False,2026-08-04T07:43:48.141079+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260803T080000_v1_ugh_v2_delta_f1ed6d881f66d6ec_oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2_v1_ec8d4917a45801af,fc_USDJPY_20260803T080000_v1_ugh_v2_delta_f1ed6d881f66d6ec,oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2,USDJPY,ugh_v2_delta,True,True,19.354441879096257,19.354441879096257,True,False,19.354441879096257,fire,False,,False,2026-08-04T07:43:48.141079+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260803T080000_v1_ugh_v2_gamma_2866853ce1d37d16_oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2_v1_7ab7aaa9cb2baa74,fc_USDJPY_20260803T080000_v1_ugh_v2_gamma_2866853ce1d37d16,oc_USDJPY_20260803T080000_20260804T080000_v1_6da35f403e3902d2,USDJPY,ugh_v2_gamma,True,True,17.94217601263832,17.94217601263832,True,False,17.94217601263832,fire,False,,False,2026-08-04T07:43:48.141079+00:00,v2,v2.6,v1,v1
