forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260922T080000_v1_baseline_prev_day_direction_51cb930776e107a6,fb_USDJPY_20260922T080000_v1_f014954ca4af52b0,USDJPY,baseline_prev_day_direction,2026-09-22T08:00:00+09:00,2026-09-23T08:00:00+09:00,up,42.11869814933153,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260922T080000_v1_baseline_random_walk_448a02dac036e364,fb_USDJPY_20260922T080000_v1_f014954ca4af52b0,USDJPY,baseline_random_walk,2026-09-22T08:00:00+09:00,2026-09-23T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260922T080000_v1_baseline_simple_technical_37764ee280056146,fb_USDJPY_20260922T080000_v1_f014954ca4af52b0,USDJPY,baseline_simple_technical,2026-09-22T08:00:00+09:00,2026-09-23T08:00:00+09:00,down,-49.15569511326568,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260922T080000_v1_ugh_v2_alpha_fdaa9b3ea2afccfe,fb_USDJPY_20260922T080000_v1_f014954ca4af52b0,USDJPY,ugh_v2_alpha,2026-09-22T08:00:00+09:00,2026-09-23T08:00:00+09:00,up,4.300102569648367,155.66625000000002,159.05375,auto,setup,0.06135800324951127,0.32119323932145777,0.1812085063498284,0.09723860621909514,0.12766843945432169,0.2113332054057857,negative,0.25780103375661817,0.8,1.0,0.08769941704904956,0.006642066420667669,0.6652907413937901,0.10024943194328866,-0.7565932604910399,-0.33628996235083974,0.3209167249730718,0.7994190951532817,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260922T080000_v1_ugh_v2_beta_ee30e2f7466f86b6,fb_USDJPY_20260922T080000_v1_f014954ca4af52b0,USDJPY,ugh_v2_beta,2026-09-22T08:00:00+09:00,2026-09-23T08:00:00+09:00,up,11.358884373685937,155.66625000000002,159.05375,auto,setup,0.060996394568931765,0.328207447205021,0.17876784018832223,0.09801532968290956,0.1269239561840728,0.2070890321707427,negative,0.25780103375661817,0.8,1.0,0.08769941704904956,0.006642066420667669,0.6652907413937901,0.2615259383700849,-0.5953167540642437,-0.33628996235083974,0.33872004428389113,0.7976387632221997,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260922T080000_v1_ugh_v2_delta_19db4a848899de8c,fb_USDJPY_20260922T080000_v1_f014954ca4af52b0,USDJPY,ugh_v2_delta,2026-09-22T08:00:00+09:00,2026-09-23T08:00:00+09:00,up,7.9638811359407935,155.66625000000002,159.05375,auto,setup,0.0611729412310279,0.3248113335576058,0.17995161616091712,0.09763311140367315,0.1272874997645036,0.20914349788227235,negative,0.25780103375661817,0.8,1.0,0.08769941704904956,0.006642066420667669,0.6652907413937901,0.18445320238362103,-0.6723894900507075,-0.33628996235083974,0.3302119822026461,0.7984895694303242,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260922T080000_v1_ugh_v2_gamma_6061d5d1d4490f37,fb_USDJPY_20260922T080000_v1_f014954ca4af52b0,USDJPY,ugh_v2_gamma,2026-09-22T08:00:00+09:00,2026-09-23T08:00:00+09:00,up,4.2501225433528615,155.66625000000002,159.05375,auto,setup,0.061360488881675876,0.32114422613852983,0.18122550287842676,0.09723335326362711,0.1276735549804847,0.21136287385725572,negative,0.25780103375661817,0.8,1.0,0.08769941704904956,0.006642066420667669,0.6652907413937901,0.09909317151951097,-0.7577495209148175,-0.33628996235083974,0.3207890853435494,0.7994318591162339,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
