evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260918T080000_v1_baseline_prev_day_direction_a309ecd52ff09353_oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5_v1_70f65fe2155d2802,fc_USDJPY_20260918T080000_v1_baseline_prev_day_direction_a309ecd52ff09353,oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5,USDJPY,baseline_prev_day_direction,False,,77.56953895742626,43.00511471112507,,,,,,,False,2026-09-21T10:52:33.773817+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260918T080000_v1_baseline_random_walk_6fc1e177194f6310_oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5_v1_45d8cb99be1f1055,fc_USDJPY_20260918T080000_v1_baseline_random_walk_6fc1e177194f6310,oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5,USDJPY,baseline_random_walk,False,,60.28732683427567,60.28732683427567,,,,,,,False,2026-09-21T10:52:33.773817+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260918T080000_v1_baseline_simple_technical_a50d5abcb5d70d11_oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5_v1_0dc65c102dd64ee9,fc_USDJPY_20260918T080000_v1_baseline_simple_technical_a50d5abcb5d70d11,oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5,USDJPY,baseline_simple_technical,False,,105.17217512103895,15.402478547512395,,,,,,,False,2026-09-21T10:52:33.773817+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260918T080000_v1_ugh_v2_alpha_5891a730a8aaf864_oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5_v1_69e4055e86b4e99d,fc_USDJPY_20260918T080000_v1_ugh_v2_alpha_5891a730a8aaf864,oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5,USDJPY,ugh_v2_alpha,False,True,80.75959542516192,39.815058243389416,True,False,80.75959542516192,fire,False,,False,2026-09-21T10:52:33.773817+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260918T080000_v1_ugh_v2_beta_705be41b20788634_oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5_v1_f85dbceb420694fa,fc_USDJPY_20260918T080000_v1_ugh_v2_beta_705be41b20788634,oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5,USDJPY,ugh_v2_beta,False,True,76.39217761117945,44.182476057371886,True,False,76.39217761117945,fire,False,,False,2026-09-21T10:52:33.773817+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260918T080000_v1_ugh_v2_delta_bc38eea5091bf26f_oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5_v1_54029356105a69ed,fc_USDJPY_20260918T080000_v1_ugh_v2_delta_bc38eea5091bf26f,oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5,USDJPY,ugh_v2_delta,False,True,78.93891852838983,41.6357351401615,True,False,78.93891852838983,fire,False,,False,2026-09-21T10:52:33.773817+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260918T080000_v1_ugh_v2_gamma_27463371e84cce35_oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5_v1_079c02fd908ed08f,fc_USDJPY_20260918T080000_v1_ugh_v2_gamma_27463371e84cce35,oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5,USDJPY,ugh_v2_gamma,False,True,79.62141720095268,40.95323646759866,True,False,79.62141720095268,fire,False,,False,2026-09-21T10:52:33.773817+00:00,v2,v2.6,v1,v1
