forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260730T080000_v1_baseline_prev_day_direction_a330cda4efd50323,fb_USDJPY_20260730T080000_v1_9d36e17977388e27,USDJPY,baseline_prev_day_direction,2026-07-30T08:00:00+09:00,2026-07-31T08:00:00+09:00,down,-26.858747405689034,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260730T080000_v1_baseline_random_walk_4e43b5df8ad0c796,fb_USDJPY_20260730T080000_v1_9d36e17977388e27,USDJPY,baseline_random_walk,2026-07-30T08:00:00+09:00,2026-07-31T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260730T080000_v1_baseline_simple_technical_5a842934435d1051,fb_USDJPY_20260730T080000_v1_9d36e17977388e27,USDJPY,baseline_simple_technical,2026-07-30T08:00:00+09:00,2026-07-31T08:00:00+09:00,up,22.78867177423939,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260730T080000_v1_ugh_v2_alpha_8f732a1b44dbf091,fb_USDJPY_20260730T080000_v1_9d36e17977388e27,USDJPY,ugh_v2_alpha,2026-07-30T08:00:00+09:00,2026-07-31T08:00:00+09:00,up,6.392735605195131,163.09035345615032,163.878535572485,auto,failure,0.10195498853636834,0.19344549691911644,0.1931543726425049,0.12665230669552205,0.08362546623131567,0.3011673689751726,positive,0.6838279606921529,0.8,1.0,0.1570325424810503,0.23835616438355656,0.5613118591675268,0.2977751756368164,1.2977751756368163,0.10638690395660999,0.32551523817357514,0.8013183391963422,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260730T080000_v1_ugh_v2_beta_5371037428bb1256,fb_USDJPY_20260730T080000_v1_9d36e17977388e27,USDJPY,ugh_v2_beta,2026-07-30T08:00:00+09:00,2026-07-31T08:00:00+09:00,flat,0.0,163.00740068642656,163.75259931357343,auto,failure,0.10200172190606524,0.1888660529771885,0.19419943204839774,0.12584807115675495,0.08366379785084277,0.30542092406075083,positive,0.6838279606921529,0.8,1.0,0.1570325424810503,0.23835616438355656,0.5613118591675268,0.08114476317646196,1.081144763176462,0.10638690395660999,0.35268045513620716,0.798601817500079,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260730T080000_v1_ugh_v2_delta_bb61efcf1ee180ce,fb_USDJPY_20260730T080000_v1_9d36e17977388e27,USDJPY,ugh_v2_delta,2026-07-30T08:00:00+09:00,2026-07-31T08:00:00+09:00,flat,0.0,162.99754763956653,163.76245236043346,auto,failure,0.1019840230384969,0.19092569223404018,0.19372415660650097,0.1262529783464805,0.08364928089514087,0.3034638688793407,positive,0.6838279606921529,0.8,1.0,0.1570325424810503,0.23835616438355656,0.5613118591675268,0.18046055375624764,1.1804605537562476,0.10638690395660999,0.34022636354180114,0.7998472266595196,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260730T080000_v1_ugh_v2_gamma_fcb7b1c54051f4b8,fb_USDJPY_20260730T080000_v1_9d36e17977388e27,USDJPY,ugh_v2_gamma,2026-07-30T08:00:00+09:00,2026-07-31T08:00:00+09:00,up,6.126055754012194,163.0872607906381,163.87291420718,auto,failure,0.10195857721609297,0.19316705715548743,0.19321672369774523,0.12661315331015074,0.08362840973628227,0.3014160788842414,positive,0.6838279606921529,0.8,1.0,0.1570325424810503,0.23835616438355656,0.5613118591675268,0.2850309036047362,1.2850309036047363,0.10638690395660999,0.32711335595791724,0.801158527417908,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
