forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260827T080000_v1_baseline_prev_day_direction_27620c318f06db10,fb_USDJPY_20260827T080000_v1_136aacdb4a1cf179,USDJPY,baseline_prev_day_direction,2026-08-27T08:00:00+09:00,2026-08-28T08:00:00+09:00,up,8.167881377230174,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260827T080000_v1_baseline_random_walk_3139dea478f18c52,fb_USDJPY_20260827T080000_v1_136aacdb4a1cf179,USDJPY,baseline_random_walk,2026-08-27T08:00:00+09:00,2026-08-28T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260827T080000_v1_baseline_simple_technical_64cebcc1ef5737ee,fb_USDJPY_20260827T080000_v1_136aacdb4a1cf179,USDJPY,baseline_simple_technical,2026-08-27T08:00:00+09:00,2026-08-28T08:00:00+09:00,up,40.7723757989681,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260827T080000_v1_ugh_v2_alpha_1dfdcda05889db5b,fb_USDJPY_20260827T080000_v1_136aacdb4a1cf179,USDJPY,ugh_v2_alpha,2026-08-27T08:00:00+09:00,2026-08-28T08:00:00+09:00,up,13.029906653803655,157.608125,160.97187499999998,auto,setup,0.17995983065701748,0.37500637114353413,0.11447060878002972,0.12938672237265644,0.08682130140887064,0.11435516563789168,positive,0.2097386769457683,0.8,1.0,0.202894015834327,0.44407283537718967,0.9680447761538991,0.3427416879842161,0.14241288160063292,-0.05920551241110927,0.8648261492118647,0.6357921994317437,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260827T080000_v1_ugh_v2_beta_9efb43264fe0e950,fb_USDJPY_20260827T080000_v1_136aacdb4a1cf179,USDJPY,ugh_v2_beta,2026-08-27T08:00:00+09:00,2026-08-28T08:00:00+09:00,up,12.916822320591722,157.608125,160.97187499999998,auto,setup,0.18008255127700215,0.374555111890833,0.11458004909762447,0.12942922986544916,0.08688254872998548,0.11447050913910582,positive,0.2097386769457683,0.8,1.0,0.202894015834327,0.44407283537718967,0.9680447761538991,0.3396384058527988,0.13930959946921562,-0.05920551241110927,0.865532713168314,0.6357215430360987,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260827T080000_v1_ugh_v2_delta_1db66a86d065266f,fb_USDJPY_20260827T080000_v1_136aacdb4a1cf179,USDJPY,ugh_v2_delta,2026-08-27T08:00:00+09:00,2026-08-28T08:00:00+09:00,up,12.981070553748582,157.608125,160.97187499999998,auto,setup,0.18001286112456671,0.37481135519359404,0.1145178880861445,0.12940513605651113,0.08684776652638145,0.11440499301280208,positive,0.2097386769457683,0.8,1.0,0.202894015834327,0.44407283537718967,0.9680447761538991,0.34140121729904455,0.14107241091546135,-0.05920551241110927,0.8651313513271447,0.6357616792202158,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260827T080000_v1_ugh_v2_gamma_61d5ad1eb387de21,fb_USDJPY_20260827T080000_v1_136aacdb4a1cf179,USDJPY,ugh_v2_gamma,2026-08-27T08:00:00+09:00,2026-08-28T08:00:00+09:00,up,12.117607688011342,157.608125,160.97187499999998,auto,setup,0.18094228217769312,0.37139752009070603,0.11534960831438333,0.12971658987226023,0.08731192122101303,0.11528207832394428,positive,0.2097386769457683,0.8,1.0,0.202894015834327,0.44407283537718967,0.9680447761538991,0.3177757277272352,0.11744692134365203,-0.05920551241110927,0.8705104688801103,0.6352237674649192,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
