forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260605T080000_v1_baseline_prev_day_direction_55fffe5082ddcd91,fb_USDJPY_20260605T080000_v1_84d77b9418da934f,USDJPY,baseline_prev_day_direction,2026-06-05T08:00:00+09:00,2026-06-08T08:00:00+09:00,down,-1.2497656689377137,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260605T080000_v1_baseline_random_walk_7689b89355eac195,fb_USDJPY_20260605T080000_v1_84d77b9418da934f,USDJPY,baseline_random_walk,2026-06-05T08:00:00+09:00,2026-06-08T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260605T080000_v1_baseline_simple_technical_63ec554f5648d8bc,fb_USDJPY_20260605T080000_v1_84d77b9418da934f,USDJPY,baseline_simple_technical,2026-06-05T08:00:00+09:00,2026-06-08T08:00:00+09:00,up,17.066277729011986,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260605T080000_v1_ugh_v2_alpha_42a0e98fddc7acba,fb_USDJPY_20260605T080000_v1_84d77b9418da934f,USDJPY,ugh_v2_alpha,2026-06-05T08:00:00+09:00,2026-06-08T08:00:00+09:00,up,6.1976187915576615,159.90632779549594,160.31200840107147,auto,setup,0.08465689505195646,0.4312802884297622,0.15660685555862103,0.14728128531865323,0.09500692206120233,0.08516775357980483,positive,0.5756876619023034,0.8,1.0,0.1397627919263428,0.13689936536719027,0.7996851472817529,0.44590463154522153,0.5191347575740018,-0.0761708114709524,0.6288236376887528,0.7938152790235069,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260605T080000_v1_ugh_v2_beta_5544001d674c1df6,fb_USDJPY_20260605T080000_v1_84d77b9418da934f,USDJPY,ugh_v2_beta,2026-06-05T08:00:00+09:00,2026-06-08T08:00:00+09:00,up,4.423013953993056,159.88870138691505,160.27284390564063,auto,setup,0.08772798274079621,0.40383273352415205,0.16286817994177508,0.15029694349244455,0.09849915304092656,0.09677500725990554,positive,0.5756876619023034,0.8,1.0,0.1397627919263428,0.13689936536719027,0.7996851472817529,0.31351952546635653,0.3867496514951368,-0.0761708114709524,0.6532742559948932,0.7913702171928928,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260605T080000_v1_ugh_v2_delta_440f1c46afeb187c,fb_USDJPY_20260605T080000_v1_84d77b9418da934f,USDJPY,ugh_v2_delta,2026-06-05T08:00:00+09:00,2026-06-08T08:00:00+09:00,up,5.216882987488037,159.89662792529103,160.29032276407455,auto,setup,0.08641999146886004,0.4158383485719419,0.1602204726695762,0.14913196018690716,0.09700962420054182,0.09137960290217283,positive,0.5756876619023034,0.8,1.0,0.1397627919263428,0.13689936536719027,0.7996851472817529,0.37223341741869787,0.4454635434474781,-0.0761708114709524,0.6424302040927143,0.7924546223831107,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260605T080000_v1_ugh_v2_gamma_f1096492d20ae7ce,fb_USDJPY_20260605T080000_v1_84d77b9418da934f,USDJPY,ugh_v2_gamma,2026-06-05T08:00:00+09:00,2026-06-08T08:00:00+09:00,up,5.8907416122085845,159.90330393126115,160.30521158181276,auto,setup,0.08522577648132627,0.42637492812173355,0.157777339901484,0.14790969340048543,0.09565255412711055,0.0870597079678602,positive,0.5756876619023034,0.8,1.0,0.1397627919263428,0.13689936536719027,0.7996851472817529,0.42271394359997105,0.4959440696287513,-0.0761708114709524,0.6331067982043198,0.7933869629719502,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
