forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260703T080000_v1_baseline_prev_day_direction_05009850414ae911,fb_USDJPY_20260703T080000_v1_60e52bdbb98d1417,USDJPY,baseline_prev_day_direction,2026-07-03T08:00:00+09:00,2026-07-06T08:00:00+09:00,down,-92.86592865928603,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260703T080000_v1_baseline_random_walk_4592e7d954b148b8,fb_USDJPY_20260703T080000_v1_60e52bdbb98d1417,USDJPY,baseline_random_walk,2026-07-03T08:00:00+09:00,2026-07-06T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260703T080000_v1_baseline_simple_technical_a03b1a544682c492,fb_USDJPY_20260703T080000_v1_60e52bdbb98d1417,USDJPY,baseline_simple_technical,2026-07-03T08:00:00+09:00,2026-07-06T08:00:00+09:00,up,18.57021460422129,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260703T080000_v1_ugh_v2_alpha_ebea355487b7381d,fb_USDJPY_20260703T080000_v1_60e52bdbb98d1417,USDJPY,ugh_v2_alpha,2026-07-03T08:00:00+09:00,2026-07-06T08:00:00+09:00,flat,0.0,160.75842240825193,161.42157759174808,auto,failure,0.05772775066345587,0.240339016608956,0.2169731049682916,0.10740557702029013,0.0994037366759684,0.27815081406303793,positive,0.5397185021957995,0.4,1.0,0.03262612312037352,0.0,0.5694472463183393,0.0841858728604579,1.0841858728604579,0.2737387687962648,0.2731690975917738,0.9113588805260969,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260703T080000_v1_ugh_v2_beta_1057a96c1d7666f3,fb_USDJPY_20260703T080000_v1_60e52bdbb98d1417,USDJPY,ugh_v2_beta,2026-07-03T08:00:00+09:00,2026-07-06T08:00:00+09:00,flat,0.0,160.7742799627735,161.4057200372265,auto,failure,0.0578102059635628,0.2369304054866391,0.21769998321864514,0.10723809145164274,0.09997535609973057,0.28034595777977966,positive,0.5397185021957995,0.4,1.0,0.03262612312037352,0.0,0.5694472463183393,-0.12385814178312779,0.8761418582168722,0.2737387687962648,0.294679156175112,0.9092078746677631,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260703T080000_v1_ugh_v2_delta_41a2b43060ddf746,fb_USDJPY_20260703T080000_v1_60e52bdbb98d1417,USDJPY,ugh_v2_delta,2026-07-03T08:00:00+09:00,2026-07-06T08:00:00+09:00,flat,0.0,160.7661604030787,161.41383959692132,auto,failure,0.05776437572058658,0.23864047839630648,0.21736406567598918,0.10732760420209587,0.09953345919198317,0.2793700168130387,positive,0.5397185021957995,0.4,1.0,0.03262612312037352,0.0,0.5694472463183393,-0.017333154355079324,0.9826668456449207,0.2737387687962648,0.2836653391033151,0.9103092563749428,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260703T080000_v1_ugh_v2_gamma_276d23fac541714f,fb_USDJPY_20260703T080000_v1_60e52bdbb98d1417,USDJPY,ugh_v2_gamma,2026-07-03T08:00:00+09:00,2026-07-06T08:00:00+09:00,flat,0.0,160.75853735313243,161.42146264686758,auto,failure,0.057728278407550036,0.24031339689430078,0.21697919219667838,0.10740453036471792,0.09940464541975916,0.2781699567169938,positive,0.5397185021957995,0.4,1.0,0.03262612312037352,0.0,0.5694472463183393,0.0826778474983216,1.0826778474983216,0.2737387687962648,0.27332501514576013,0.9113432887706983,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
