evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260629T080000_v1_baseline_prev_day_direction_35067c4170ad57d4_oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03_v1_f2a8055d9df5ca51,fc_USDJPY_20260629T080000_v1_baseline_prev_day_direction_35067c4170ad57d4,oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03,USDJPY,baseline_prev_day_direction,False,,17.31360866253115,11.132374888268401,,,,,,,False,2026-06-30T08:33:20.093118+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260629T080000_v1_baseline_random_walk_ff1de0c2eaacd874_oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03_v1_e4814bcb39a1468b,fc_USDJPY_20260629T080000_v1_baseline_random_walk_ff1de0c2eaacd874,oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03,USDJPY,baseline_random_walk,False,,14.222991775399775,14.222991775399775,,,,,,,False,2026-06-30T08:33:20.093118+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260629T080000_v1_baseline_simple_technical_19f91c33daedc45b_oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03_v1_7b2d343e535f92fc,fc_USDJPY_20260629T080000_v1_baseline_simple_technical_19f91c33daedc45b,oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03,USDJPY,baseline_simple_technical,True,,0.6633252135974903,0.6633252135974903,,,,,,,False,2026-06-30T08:33:20.093118+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260629T080000_v1_ugh_v2_alpha_18f55cb8ba6e6792_oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03_v1_de9ee5425e889339,fc_USDJPY_20260629T080000_v1_ugh_v2_alpha_18f55cb8ba6e6792,oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03,USDJPY,ugh_v2_alpha,True,True,9.314514520468872,9.314514520468872,True,False,9.314514520468872,setup,False,,False,2026-06-30T08:33:20.093118+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260629T080000_v1_ugh_v2_beta_a951701ffd050f4d_oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03_v1_619c32970734a872,fc_USDJPY_20260629T080000_v1_ugh_v2_beta_a951701ffd050f4d,oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03,USDJPY,ugh_v2_beta,True,False,11.073058393050704,11.073058393050704,True,False,11.073058393050704,setup,False,,False,2026-06-30T08:33:20.093118+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260629T080000_v1_ugh_v2_delta_1c7e1e3a93f4ef0b_oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03_v1_c573f5d360db6679,fc_USDJPY_20260629T080000_v1_ugh_v2_delta_1c7e1e3a93f4ef0b,oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03,USDJPY,ugh_v2_delta,True,True,10.271553846029732,10.271553846029732,True,False,10.271553846029732,setup,False,,False,2026-06-30T08:33:20.093118+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260629T080000_v1_ugh_v2_gamma_0d7ee7887143ff03_oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03_v1_fc1ba0991e4a0fbc,fc_USDJPY_20260629T080000_v1_ugh_v2_gamma_0d7ee7887143ff03,oc_USDJPY_20260629T080000_20260630T080000_v1_b9f8b4db71becb03,USDJPY,ugh_v2_gamma,True,True,9.553858259566535,9.553858259566535,True,False,9.553858259566535,setup,False,,False,2026-06-30T08:33:20.093118+00:00,v2,v2.5,v1,v1
