forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260720T080000_v1_baseline_prev_day_direction_24a54ad7376fd316,fb_USDJPY_20260720T080000_v1_40c893c75e145950,USDJPY,baseline_prev_day_direction,2026-07-20T08:00:00+09:00,2026-07-21T08:00:00+09:00,up,0.6158393890867659,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260720T080000_v1_baseline_random_walk_57542e9271b65766,fb_USDJPY_20260720T080000_v1_40c893c75e145950,USDJPY,baseline_random_walk,2026-07-20T08:00:00+09:00,2026-07-21T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260720T080000_v1_baseline_simple_technical_d6a1b86a22194288,fb_USDJPY_20260720T080000_v1_40c893c75e145950,USDJPY,baseline_simple_technical,2026-07-20T08:00:00+09:00,2026-07-21T08:00:00+09:00,up,20.86720298283928,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260720T080000_v1_ugh_v2_alpha_1c540ed07784556b,fb_USDJPY_20260720T080000_v1_40c893c75e145950,USDJPY,ugh_v2_alpha,2026-07-20T08:00:00+09:00,2026-07-21T08:00:00+09:00,up,4.947771501472378,162.29185245699455,162.6488412658303,auto,setup,0.07022853182639482,0.49783420690903,0.11137880888783294,0.11308481395063834,0.11854710515187177,0.088926533274232,positive,0.18825417399623914,0.8,1.0,0.13378376214410168,0.07972027972029128,0.9495130653105458,0.25331946325321464,0.22380715201566073,-0.021602937999565835,0.872004251345843,0.712219701077504,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260720T080000_v1_ugh_v2_beta_be6bbbcce8cb15d7,fb_USDJPY_20260720T080000_v1_40c893c75e145950,USDJPY,ugh_v2_beta,2026-07-20T08:00:00+09:00,2026-07-21T08:00:00+09:00,up,4.243605439486061,162.28447349264636,162.63335032481726,auto,setup,0.07110252801017093,0.48948548558651117,0.11288084463017968,0.11372166461924905,0.12006008112428856,0.0927493960296006,positive,0.18825417399623914,0.8,1.0,0.13378376214410168,0.07972027972029128,0.9495130653105458,0.216273050893039,0.1867607396554851,-0.021602937999565835,0.8806082879649356,0.7113592974155947,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260720T080000_v1_ugh_v2_delta_37440acd93198428,fb_USDJPY_20260720T080000_v1_40c893c75e145950,USDJPY,ugh_v2_delta,2026-07-20T08:00:00+09:00,2026-07-21T08:00:00+09:00,up,4.553106915487017,162.28772147843648,162.6401543279647,auto,setup,0.07072361059349917,0.4931373545436378,0.11223046670253117,0.11345548846738365,0.1194037488797954,0.09104933081315288,positive,0.18825417399623914,0.8,1.0,0.13378376214410168,0.07972027972029128,0.9495130653105458,0.23251295034333544,0.20300063910578153,-0.021602937999565835,0.876836568096295,0.7117364694024588,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260720T080000_v1_ugh_v2_gamma_efa042557b0e2cb0,fb_USDJPY_20260720T080000_v1_40c893c75e145950,USDJPY,ugh_v2_gamma,2026-07-20T08:00:00+09:00,2026-07-21T08:00:00+09:00,up,4.687910007551114,162.28913383131137,162.64312010991384,auto,setup,0.07055600033883504,0.4947365623801089,0.11194236445328798,0.11333283017067243,0.1191136193465067,0.09031862331058903,positive,0.18825417399623914,0.8,1.0,0.13378376214410168,0.07972027972029128,0.9495130653105458,0.23960727228641085,0.21009496104885694,-0.021602937999565835,0.8751889104178021,0.711901235170308,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
