evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260707T080000_v1_baseline_prev_day_direction_e8faad0c8a1c4686_oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d_v1_63cdbda81bee02b7,fc_USDJPY_20260707T080000_v1_baseline_prev_day_direction_e8faad0c8a1c4686,oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d,USDJPY,baseline_prev_day_direction,True,,44.62628072430744,44.62628072430744,,,,,,,False,2026-07-08T07:34:35.832486+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260707T080000_v1_baseline_random_walk_3cf28ca2c934cc3a_oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d_v1_74c1893df75a386c,fc_USDJPY_20260707T080000_v1_baseline_random_walk_3cf28ca2c934cc3a,oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d,USDJPY,baseline_random_walk,False,,0.6169792694959837,0.6169792694959837,,,,,,,False,2026-07-08T07:34:35.832486+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260707T080000_v1_baseline_simple_technical_09210917ef4e9b84_oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d_v1_2f0127454a1862be,fc_USDJPY_20260707T080000_v1_baseline_simple_technical_09210917ef4e9b84,oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d,USDJPY,baseline_simple_technical,True,,20.115864374643714,20.115864374643714,,,,,,,False,2026-07-08T07:34:35.832486+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260707T080000_v1_ugh_v2_alpha_a2c718fac63b29dc_oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d_v1_9b95679d47fe00c6,fc_USDJPY_20260707T080000_v1_ugh_v2_alpha_a2c718fac63b29dc,oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d,USDJPY,ugh_v2_alpha,True,False,18.346666389145938,18.346666389145938,False,False,-18.346666389145938,setup,True,,False,2026-07-08T07:34:35.832486+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260707T080000_v1_ugh_v2_beta_34723b6a5ee793a0_oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d_v1_75a5cb204fbfcbf7,fc_USDJPY_20260707T080000_v1_ugh_v2_beta_34723b6a5ee793a0,oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d,USDJPY,ugh_v2_beta,True,False,21.810725416021466,21.810725416021466,True,True,-21.810725416021466,setup,False,,False,2026-07-08T07:34:35.832486+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260707T080000_v1_ugh_v2_delta_cc01b3f8aa1ed35c_oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d_v1_e11a13a9b646ec0b,fc_USDJPY_20260707T080000_v1_ugh_v2_delta_cc01b3f8aa1ed35c,oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d,USDJPY,ugh_v2_delta,True,False,20.04033861025538,20.04033861025538,True,True,-20.04033861025538,setup,False,,False,2026-07-08T07:34:35.832486+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260707T080000_v1_ugh_v2_gamma_5c5c8eb8a90d847b_oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d_v1_05ac4e57a3987412,fc_USDJPY_20260707T080000_v1_ugh_v2_gamma_5c5c8eb8a90d847b,oc_USDJPY_20260707T080000_20260708T080000_v1_2ed6a955b1dbcf4d,USDJPY,ugh_v2_gamma,True,False,18.21078192261898,18.21078192261898,False,False,-18.21078192261898,setup,True,,False,2026-07-08T07:34:35.832486+00:00,v2,v2.5,v1,v1
