evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260529T080000_v1_baseline_prev_day_direction_21b1aa3886ec2a73_oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33_v1_e4dfa92671b105df,fc_USDJPY_20260529T080000_v1_baseline_prev_day_direction_21b1aa3886ec2a73,oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33,USDJPY,baseline_prev_day_direction,False,,20.694264634660666,14.413252135447937,,,,,,False,2026-06-01T10:27:56.893489+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260529T080000_v1_baseline_random_walk_2368dd1c1a6da567_oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33_v1_7702ffdc191784d1,fc_USDJPY_20260529T080000_v1_baseline_random_walk_2368dd1c1a6da567,oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33,USDJPY,baseline_random_walk,False,,3.140506249606365,3.140506249606365,,,,,,False,2026-06-01T10:27:56.893489+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260529T080000_v1_baseline_simple_technical_68c58249d30fd3eb_oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33_v1_61c9079b750501ff,fc_USDJPY_20260529T080000_v1_baseline_simple_technical_68c58249d30fd3eb,oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33,USDJPY,baseline_simple_technical,True,,22.772189108475043,22.772189108475043,,,,,,False,2026-06-01T10:27:56.893489+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260529T080000_v1_ugh_v2_alpha_8d55a6ea4fe35b28_oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33_v1_c8a81a3162e5a8e9,fc_USDJPY_20260529T080000_v1_ugh_v2_alpha_8d55a6ea4fe35b28,oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33,USDJPY,ugh_v2_alpha,True,True,3.2607008773241386,3.2607008773241386,False,-3.2607008773241386,setup,True,,False,2026-06-01T10:27:56.893489+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260529T080000_v1_ugh_v2_beta_d0d41b8b20309ef7_oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33_v1_23ed8dd5059fe718,fc_USDJPY_20260529T080000_v1_ugh_v2_beta_d0d41b8b20309ef7,oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33,USDJPY,ugh_v2_beta,True,True,0.03958618284318138,0.03958618284318138,False,0.03958618284318138,setup,True,,False,2026-06-01T10:27:56.893489+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260529T080000_v1_ugh_v2_delta_445954f4dd1b91cb_oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33_v1_481a28120f8abd18,fc_USDJPY_20260529T080000_v1_ugh_v2_delta_445954f4dd1b91cb,oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33,USDJPY,ugh_v2_delta,True,True,1.6174310664592424,1.6174310664592424,False,-1.6174310664592424,setup,True,,False,2026-06-01T10:27:56.893489+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260529T080000_v1_ugh_v2_gamma_3fdf82c853331072_oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33_v1_9b679a444fec81c6,fc_USDJPY_20260529T080000_v1_ugh_v2_gamma_3fdf82c853331072,oc_USDJPY_20260529T080000_20260601T080000_v1_df787bc962941c33,USDJPY,ugh_v2_gamma,True,True,2.9095947971473075,2.9095947971473075,False,-2.9095947971473075,setup,True,,False,2026-06-01T10:27:56.893489+00:00,v2,v2,v1,v1
