forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260601T080000_v1_baseline_prev_day_direction_199ba9cef807fbda,fb_USDJPY_20260601T080000_v1_6f4ff6cd4d2e9eef,USDJPY,baseline_prev_day_direction,2026-06-01T08:00:00+09:00,2026-06-02T08:00:00+09:00,up,3.140506249606365,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260601T080000_v1_baseline_random_walk_971be64dba4e71b3,fb_USDJPY_20260601T080000_v1_6f4ff6cd4d2e9eef,USDJPY,baseline_random_walk,2026-06-01T08:00:00+09:00,2026-06-02T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260601T080000_v1_baseline_simple_technical_7f1018bf475ca312,fb_USDJPY_20260601T080000_v1_6f4ff6cd4d2e9eef,USDJPY,baseline_simple_technical,2026-06-01T08:00:00+09:00,2026-06-02T08:00:00+09:00,up,24.60072916516475,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260601T080000_v1_ugh_v2_alpha_92cd31959d5fc964,fb_USDJPY_20260601T080000_v1_6f4ff6cd4d2e9eef,USDJPY,ugh_v2_alpha,2026-06-01T08:00:00+09:00,2026-06-02T08:00:00+09:00,up,10.315568721984176,158.88299999999998,159.637,auto,setup,0.16303044810916503,0.2740413401073057,0.0984776048994714,0.13389936829425436,0.07853746038822876,0.2520137782015748,positive,0.5950952025977208,0.6,1.0,0.17677507343804086,0.4376657824933745,0.8793505519849838,0.4666708976131141,0.33901182586277745,-0.007580830606340294,0.7970678481100535,0.7093184141279854,0,v2,v2.2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260601T080000_v1_ugh_v2_beta_edc96a1e657a0266,fb_USDJPY_20260601T080000_v1_6f4ff6cd4d2e9eef,USDJPY,ugh_v2_beta,2026-06-01T08:00:00+09:00,2026-06-02T08:00:00+09:00,up,8.792268144510345,158.88299999999998,159.637,auto,setup,0.16399864583068732,0.26476980549896456,0.0994024141663297,0.1342432789036922,0.07905519661587707,0.25853065898444927,positive,0.5950952025977208,0.6,1.0,0.17677507343804086,0.4376657824933745,0.8793505519849838,0.394292942189584,0.26663387043924736,-0.007580830606340294,0.8128586252546254,0.7077393364135282,0,v2,v2.2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260601T080000_v1_ugh_v2_delta_37731415117d1f0b,fb_USDJPY_20260601T080000_v1_6f4ff6cd4d2e9eef,USDJPY,ugh_v2_delta,2026-06-01T08:00:00+09:00,2026-06-02T08:00:00+09:00,up,9.682833671057372,158.88299999999998,159.637,auto,setup,0.16344859195384628,0.27011080184809616,0.09887175596720972,0.13406335352146836,0.07875992322231865,0.25474557348706095,positive,0.5950952025977208,0.6,1.0,0.17677507343804086,0.4376657824933745,0.8793505519849838,0.4364447302627301,0.3087856585123935,-0.007580830606340294,0.8036623238695785,0.7086589665520329,0,v2,v2.2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260601T080000_v1_ugh_v2_gamma_6f3ad7c0b5f31824,fb_USDJPY_20260601T080000_v1_6f4ff6cd4d2e9eef,USDJPY,ugh_v2_gamma,2026-06-01T08:00:00+09:00,2026-06-02T08:00:00+09:00,up,9.571813413611014,158.88299999999998,159.637,auto,setup,0.16351957714508922,0.2694329404139721,0.09893942417158011,0.13408898085536636,0.07879785192330953,0.2552212254906828,positive,0.5950952025977208,0.6,1.0,0.17677507343804086,0.4376657824933745,0.8793505519849838,0.43116525054654364,0.303506178796207,-0.007580830606340294,0.8048141536933108,0.7085437835696596,0,v2,v2.2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
