forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260710T080000_v1_baseline_prev_day_direction_4c0949228a64a680,fb_USDJPY_20260710T080000_v1_2ecfc079b3c4d546,USDJPY,baseline_prev_day_direction,2026-07-10T08:00:00+09:00,2026-07-13T08:00:00+09:00,down,-12.916717923484311,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260710T080000_v1_baseline_random_walk_d025177747db5a37,fb_USDJPY_20260710T080000_v1_2ecfc079b3c4d546,USDJPY,baseline_random_walk,2026-07-10T08:00:00+09:00,2026-07-13T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260710T080000_v1_baseline_simple_technical_c22a3b7708bf317b,fb_USDJPY_20260710T080000_v1_2ecfc079b3c4d546,USDJPY,baseline_simple_technical,2026-07-10T08:00:00+09:00,2026-07-13T08:00:00+09:00,up,19.772251996440996,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260710T080000_v1_ugh_v2_alpha_3d337faae5e8f23b,fb_USDJPY_20260710T080000_v1_2ecfc079b3c4d546,USDJPY,ugh_v2_alpha,2026-07-10T08:00:00+09:00,2026-07-13T08:00:00+09:00,flat,0.0,162.0867360052003,162.65326399479972,auto,setup,0.06314111792534312,0.3497848955699152,0.19722199467081508,0.11428210076066174,0.12727047523569535,0.14829941583756953,positive,0.33082967378152145,0.8,1.0,0.11158225713109733,0.0,0.7118851172036664,0.1978794162493771,0.8511544162751364,-0.08417742868902672,0.4995106138887351,0.8167189724059564,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260710T080000_v1_ugh_v2_beta_0084820373ece52a,fb_USDJPY_20260710T080000_v1_2ecfc079b3c4d546,USDJPY,ugh_v2_beta,2026-07-10T08:00:00+09:00,2026-07-13T08:00:00+09:00,flat,0.0,162.10296151856264,162.63703848143737,auto,setup,0.0638682821874013,0.33962635272497427,0.20120668030034336,0.11407358256134373,0.12920948284165795,0.15201561938427932,positive,0.33082967378152145,0.8,1.0,0.11158225713109733,0.0,0.7118851172036664,0.021403024935797293,0.6746780249615566,-0.08417742868902672,0.5282745211382246,0.8138425816810074,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260710T080000_v1_ugh_v2_delta_e62cf115a633d271,fb_USDJPY_20260710T080000_v1_2ecfc079b3c4d546,USDJPY,ugh_v2_delta,2026-07-10T08:00:00+09:00,2026-07-13T08:00:00+09:00,flat,0.0,162.09585463275522,162.6441453672448,auto,setup,0.06355650877547461,0.34397945325780727,0.19946989063097326,0.11421424337285382,0.1283919736050372,0.15038793035785378,positive,0.33082967378152145,0.8,1.0,0.11158225713109733,0.0,0.7118851172036664,0.09870089112746593,0.7519758911532253,-0.08417742868902672,0.5156757330670776,0.8151024604881222,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260710T080000_v1_ugh_v2_gamma_c0a3cc4c271dc921,fb_USDJPY_20260710T080000_v1_2ecfc079b3c4d546,USDJPY,ugh_v2_gamma,2026-07-10T08:00:00+09:00,2026-07-13T08:00:00+09:00,flat,0.0,162.08728793977804,162.65271206022197,auto,setup,0.06316676895673941,0.3494262625038068,0.19735874401278958,0.11428168570239312,0.12734064893095365,0.1484258898933175,positive,0.33082967378152145,0.8,1.0,0.11158225713109733,0.0,0.7118851172036664,0.19187631358374113,0.8451513136095005,-0.08417742868902672,0.5004890602803359,0.8166211277667963,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
