evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260515T080000_v1_baseline_prev_day_direction_e9fef92f10d488a4_oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062_v1_1f06bd7be2d753db,fc_USDJPY_20260515T080000_v1_baseline_prev_day_direction_e9fef92f10d488a4,oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062,USDJPY,baseline_prev_day_direction,True,,7.687937774787688,7.687937774787688,,,,,,False,2026-05-18T08:49:34.564335+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260515T080000_v1_baseline_random_walk_8893cbf155f0168a_oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062_v1_e88961123d61daa2,fc_USDJPY_20260515T080000_v1_baseline_random_walk_8893cbf155f0168a,oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062,USDJPY,baseline_random_walk,False,,25.258903763575223,25.258903763575223,,,,,,False,2026-05-18T08:49:34.564335+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260515T080000_v1_baseline_simple_technical_0c838dd543805f0a_oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062_v1_8766d6fd34d18907,fc_USDJPY_20260515T080000_v1_baseline_simple_technical_0c838dd543805f0a,oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062,USDJPY,baseline_simple_technical,False,,65.3539587067219,14.836151179571448,,,,,,False,2026-05-18T08:49:34.564335+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260515T080000_v1_ugh_v2_alpha_a988b6e3c24f04f7_oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062_v1_2dae3a43d5d0ceee,fc_USDJPY_20260515T080000_v1_ugh_v2_alpha_a988b6e3c24f04f7,oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062,USDJPY,ugh_v2_alpha,True,True,22.25051842539218,22.25051842539218,True,22.25051842539218,setup,False,,False,2026-05-18T08:49:34.564335+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260515T080000_v1_ugh_v2_beta_124570c17fab1a98_oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062_v1_d9247bc4d9f20549,fc_USDJPY_20260515T080000_v1_ugh_v2_beta_124570c17fab1a98,oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062,USDJPY,ugh_v2_beta,True,True,17.607193654185842,17.607193654185842,True,17.607193654185842,setup,False,,False,2026-05-18T08:49:34.564335+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260515T080000_v1_ugh_v2_delta_c328a089ad570903_oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062_v1_3659abab69d45088,fc_USDJPY_20260515T080000_v1_ugh_v2_delta_c328a089ad570903,oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062,USDJPY,ugh_v2_delta,True,True,19.803938778956212,19.803938778956212,True,19.803938778956212,setup,False,,False,2026-05-18T08:49:34.564335+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260515T080000_v1_ugh_v2_gamma_5165c139dcc8a013_oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062_v1_5a2897dfb56145cf,fc_USDJPY_20260515T080000_v1_ugh_v2_gamma_5165c139dcc8a013,oc_USDJPY_20260515T080000_20260518T080000_v1_5b3b6256781f7062,USDJPY,ugh_v2_gamma,True,True,22.022042905688828,22.022042905688828,True,22.022042905688828,setup,False,,False,2026-05-18T08:49:34.564335+00:00,v2,v2,v1,v1
