forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260408T080000_v1_baseline_prev_day_direction_0bc49fb2bcd73e6e,fb_USDJPY_20260408T080000_v1_291de6efe7f8c59a,USDJPY,baseline_prev_day_direction,2026-04-08T08:00:00+09:00,2026-04-09T08:00:00+09:00,down,-3.7577503601161055,,,,,,,,,,,,,,,,,,,,,,,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260408T080000_v1_baseline_random_walk_af714c5507311df5,fb_USDJPY_20260408T080000_v1_291de6efe7f8c59a,USDJPY,baseline_random_walk,2026-04-08T08:00:00+09:00,2026-04-09T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260408T080000_v1_baseline_simple_technical_06bf57201ed875d3,fb_USDJPY_20260408T080000_v1_291de6efe7f8c59a,USDJPY,baseline_simple_technical,2026-04-08T08:00:00+09:00,2026-04-09T08:00:00+09:00,up,37.63001955905881,,,,,,,,,,,,,,,,,,,,,,,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260408T080000_v1_ugh_3c8919df91de823e,fb_USDJPY_20260408T080000_v1_291de6efe7f8c59a,USDJPY,ugh,2026-04-08T08:00:00+09:00,2026-04-09T08:00:00+09:00,down,-0.011746595283818245,159.08625,160.13375000000002,auto,setup,0.18463500293346688,0.26413064248049317,0.11752272849447037,0.13410645891965112,0.1353536948660645,0.16425147230585407,positive,0.1171059447749862,0.6,1.0,0.1549553789612198,0.35083532219570346,0.9196999760861956,-0.011746595283818245,0.08811384603799575,-0.05211685477920877,0.8412059428787309,0.5000888750210967,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
